V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 1977 8 8 9968 32766 32766 273 319 247 301 83 370 32700 63 32766 18 43 4 62 3 62 
54823 1977 8 9 10002 32766 32766 267 297 244 253 73 364 32700 53 32766 15 40 4 59 4 9 
54823 1977 8 10 9963 32766 32766 253 293 231 249 79 357 0 67 32766 25 53 11 98 11 78 
54823 1977 8 11 9948 32766 32766 243 291 211 254 84 369 8 52 32766 30 67 14 115 13 90 
54823 1977 8 12 9961 32766 32766 251 285 208 264 84 371 209 61 32766 25 63 12 112 11 32 
54823 1977 8 13 10004 32766 32766 249 298 205 227 74 345 0 85 32766 25 57 4 86 4 108 
54823 1977 8 14 9993 32766 32766 253 285 228 237 74 365 0 60 32766 30 50 10 109 11 30 
54823 1977 8 15 9988 32766 32766 249 287 205 234 75 362 32700 68 32766 20 47 12 70 12 106 
54823 1977 8 16 10011 32766 32766 247 296 206 237 77 359 0 80 32766 18 40 3 78 1 123 
54823 1977 8 17 10044 32766 32766 233 276 195 204 73 350 0 69 32766 38 53 4 92 3 109 
54823 1977 8 18 10059 32766 32766 236 282 189 208 74 348 0 78 32766 28 43 3 84 2 125 
54823 1977 8 19 10065 32766 32766 241 284 194 214 73 354 0 71 32766 30 50 3 82 3 118 
54823 1977 8 20 10030 32766 32766 247 296 192 207 68 348 0 69 32766 30 43 4 85 1 79 
54823 1977 8 21 10004 32766 32766 258 305 206 214 66 346 0 98 32766 23 50 3 80 3 110 
54823 1977 8 22 10018 32766 32766 244 301 204 213 72 349 0 78 32766 40 57 3 102 3 80 
54823 1977 8 23 10037 32766 32766 247 301 210 216 72 346 0 88 32766 38 60 4 105 3 104 
54823 1977 8 24 10038 32766 32766 249 297 212 198 65 337 0 104 32766 35 63 3 106 3 121 
54823 1977 8 25 10030 32766 32766 251 296 195 161 51 337 0 98 32766 20 50 4 77 2 120 
54823 1977 8 26 10023 32766 32766 260 312 201 197 60 343 0 83 32766 5 33 15 50 15 116 
54823 1977 8 27 10024 32766 32766 274 321 228 205 57 343 0 95 32766 23 47 6 81 5 106 
54823 1977 8 28 10029 32766 32766 281 332 233 210 56 340 0 87 32766 23 50 11 94 10 107 
54823 1977 8 29 10036 32766 32766 244 291 231 239 78 373 33 47 32766 10 67 11 118 11 41 
54823 1977 8 30 10042 32766 32766 243 294 205 221 74 356 0 67 32766 25 33 3 63 3 98 
54823 1977 8 31 10052 32766 32766 242 295 206 235 80 356 0 58 32766 18 47 3 99 3 82 
54823 1977 9 1 10043 32766 32766 246 301 205 235 78 353 0 77 32766 23 43 5 78 3 97 
54823 1977 9 2 10021 32766 32766 258 316 215 231 72 352 0 69 32766 8 40 6 76 5 103 
54823 1977 9 3 10038 32766 32766 272 321 224 235 66 348 0 75 32766 23 47 5 82 3 97 
54823 1977 9 4 10044 32766 32766 282 331 232 243 64 351 0 85 32766 28 47 11 89 9 87 
54823 1977 9 5 10034 32766 32766 260 300 236 243 72 366 0 67 32766 33 53 10 110 15 22 
54823 1977 9 6 10048 32766 32766 228 254 210 222 80 369 5 32 32766 25 37 15 57 13 0 
54823 1977 9 7 10053 32766 32766 234 300 176 164 61 334 0 76 32766 23 40 4 76 16 115 
54823 1977 9 8 10065 32766 32766 251 311 178 136 46 324 0 108 32766 23 60 5 85 3 113 
54823 1977 9 9 10046 32766 32766 253 315 184 136 43 332 0 110 32766 25 43 4 66 3 103 
54823 1977 9 10 10057 32766 32766 231 293 198 175 63 350 0 95 32766 40 100 3 152 3 57 
54823 1977 9 11 10095 32766 32766 208 246 163 123 52 330 0 153 32766 78 133 4 241 3 97 
54823 1977 9 12 10119 32766 32766 174 202 160 146 74 363 15 61 32766 63 77 4 135 4 0 
54823 1977 9 13 10121 32766 32766 193 222 171 182 81 378 2 41 32766 43 60 3 121 2 0 
54823 1977 9 14 10127 32766 32766 174 212 144 166 85 367 103 32 32766 43 70 5 113 3 27 
54823 1977 9 15 10112 32766 32766 208 258 164 152 65 343 32700 75 32766 28 47 4 78 3 89 
54823 1977 9 16 10067 32766 32766 208 252 186 144 60 344 4 64 32766 20 43 5 76 1 17 
54823 1977 9 17 10046 32766 32766 194 222 171 192 86 375 28 28 32766 5 30 12 44 12 15 
54823 1977 9 18 10030 32766 32766 227 279 186 188 70 346 0 67 32766 30 60 10 118 2 104 
54823 1977 9 19 10117 32766 32766 184 237 154 106 51 329 0 88 32766 45 93 5 131 5 111 
54823 1977 9 20 10150 32766 32766 149 210 95 88 54 335 0 61 32766 15 43 4 68 4 72 
54823 1977 9 21 10166 32766 32766 188 251 115 96 46 330 0 76 32766 15 33 14 61 15 109 
54823 1977 9 22 10154 32766 32766 209 275 159 109 45 328 0 77 32766 18 40 10 73 13 107 
54823 1977 9 23 10160 32766 32766 213 272 152 124 50 332 0 73 32766 23 37 3 54 3 104 
